timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
5.49166,43.148,0.101,4280,1916,702838965,1141405928,N/A,3995,1149057198,1065421568,20.128
5.54627,43.603,0.135,4280,1916,707791125,1141405928,N/A,4239,1137066716,1015665000,20.128
5.57509,43.093,0.108,4280,1916,714698085,1141405928,N/A,4235,1150523751,1127445288,20.128
5.60638,43.441,0.144,4280,1916,718672845,856054448,N/A,4124,1141307060,1125417312,20.128
5.635,43.466,0.138,4280,1916,722517285,1141405928,N/A,3777,1140650623,1131619576,20.128
5.66416,42.541,0.11,4280,1916,726557205,1141405928,N/A,4206,1165452622,1003855864,20.128
5.69394,43.265,0.141,4280,1916,730662285,1141405928,N/A,4241,1145949844,1038317896,20.128
5.73925,42.967,0.185,4268,1916,736005405,1141713528,N/A,4230,1150662415,1140787832,20.128
5.76827,43.271,0.113,4270,1916,741283365,856285144,N/A,4099,1143113864,1134843120,20.128
5.81787,42.984,0.113,4296,1916,744867165,1141713528,N/A,3749,1157753210,1141315240,20.128
5.84784,43.201,0.117,4296,1916,752099925,1141713528,N/A,4230,1151937779,1007837592,20.128
5.88134,42.428,0.145,4296,1916,756400485,1141713528,N/A,4177,1172925049,1133754336,20.128
5.9092,43.141,0.142,4298,1916,761026845,1427141912,N/A,4293,1154076911,1124021328,20.128
5.9654,43.18,0.128,4296,1916,765131925,1141713528,N/A,3821,1152498008,1124943432,20.128
5.99303,42.532,0.321,4320,1916,772364685,1148768504,N/A,4244,1176593624,997825448,20.128
6.04844,42.41,0.08,4320,1916,777186525,1148768504,N/A,4202,1179978307,1136612424,20.128
6.07663,42.937,0.161,4322,1916,784354125,1435960632,N/A,4275,1166035075,1136031416,20.128
6.11041,43.01,0.11,4320,1916,787872765,1148768504,N/A,3776,1163517322,1146025200,20.128
6.1616,42.399,0.124,4340,1916,792824925,1157420952,N/A,4063,1185748720,1073445816,20.128
6.19143,42.676,0.126,4340,1916,800057685,1157420952,N/A,4230,1178052301,1145215128,20.128
6.21965,43.049,0.164,4340,1916,804227925,1157420952,N/A,4320,1167845014,1152559864,20.128
6.2482,43.556,0.114,4340,1916,808267845,868065712,N/A,4269,1154251079,1137988248,20.128
6.30405,43.323,0.197,4340,1916,812698725,1157420952,N/A,3800,1160458879,1146624712,20.128
6.33513,43.079,0.154,4340,1916,819866325,1157420952,N/A,4303,1167031732,1025032184,20.128
6.37054,42.925,0.228,4320,1916,824948805,1157420952,N/A,4270,1165821316,1146665432,20.128
6.40392,43.581,0.179,4322,1916,829510005,1446776192,N/A,4263,1148804479,1135015520,20.128
6.43175,43.075,0.121,4320,1916,833419605,1157420952,N/A,3780,1161761579,1155911576,20.128
6.46405,42.305,0.105,4320,1916,837655005,1157420952,N/A,3972,1182906985,1080192064,20.128
6.49198,42.899,0.093,4320,1916,842151045,1157420952,N/A,4261,1166527891,1020348152,20.128
6.52532,42.346,0.14,4320,1916,846386445,1157420952,N/A,4218,1181761678,1149573784,20.128
6.55384,42.965,0.074,4322,1916,851012805,1446776192,N/A,4286,1165275177,1141026016,20.128
6.58688,43.236,0.118,4334,1916,854661765,868050848,N/A,3825,1161186419,1143040144,20.128
6.61916,42.416,0.151,4340,1916,859027485,1157401128,N/A,3780,1185273482,1103049192,20.128
6.67295,42.421,0.152,4340,1916,863653845,1157401128,N/A,4291,1185133778,989206392,20.128
6.7029,42.23,0.146,4340,1916,871603365,1157401128,N/A,4216,1190493962,1152802544,20.128
6.73635,42.989,0.171,4342,1916,875903925,1446751408,N/A,4334,1170013911,1127849608,20.128
6.76483,42.684,0.133,4364,1916,879813525,1164443120,N/A,3690,1184344860,1176205688,20.128
6.79621,42.079,0.113,4364,1916,884114085,1164443120,N/A,4143,1201373036,1040999712,20.128
6.8241,42.749,0.116,4364,1916,888544965,1164443120,N/A,4320,1182544060,1064156272,20.128
6.8522,42.549,0.128,4364,1916,892584885,1164443120,N/A,4252,1188102564,1157592000,20.128
6.87974,43.318,0.141,4366,1916,896624805,1455553896,N/A,4352,1167545685,1148821992,20.128
6.9084,43.801,0.107,4364,1916,900208605,873332336,N/A,4005,1154142052,1135423384,20.128
6.93655,43.283,0.108,4364,1916,904053045,1164443120,N/A,3863,1167954532,1145207464,20.128
6.96438,42.77,0.138,4364,1916,908092965,1164443120,N/A,4296,1181963432,1002337520,20.128
6.9957,42.873,0.083,4308,1916,912263205,1164443120,N/A,4276,1163993003,1094656448,20.128
7.02663,43.034,0.17,4308,1916,916954725,1164443120,N/A,4268,1159638240,1157001160,20.128
7.0615,43.896,0.101,4310,1916,921320445,1455553896,N/A,4275,1137393840,1127186800,20.128
7.09107,43.019,0.179,4318,1916,925490685,1164443120,N/A,3735,1162735349,1150034648,20.128
7.1191,42.442,0.178,4318,1916,929595765,1164443120,N/A,4250,1178542764,1025898192,20.128
7.14822,43.129,0.128,4318,1916,933635685,1164443120,N/A,4275,1159769807,1048171856,20.128
7.17713,42.777,0.088,4324,1916,937936245,1164443120,N/A,4275,1170938027,1165260824,20.128
7.21034,43.347,0.124,4320,1916,942236805,1453497248,N/A,4319,1154471590,1136558560,20.128
7.23933,42.975,0.102,4318,1916,946146405,872098352,N/A,3795,1163925817,1154672648,20.128
7.27173,42.515,0.149,4332,1916,950512125,1162797800,N/A,3892,1180333718,1095223296,20.128
7.30342,42.639,0.105,4332,1916,955073325,1162797800,N/A,4269,1176901147,1023465256,20.128
7.33249,42.426,0.144,4332,1916,959634525,1162797800,N/A,4272,1182809786,1151278120,20.128
7.38511,42.839,0.131,4334,1916,964586685,1453497248,N/A,4310,1171947431,1144482088,20.128
7.41436,43.055,0.112,4332,1916,970776885,1162797800,N/A,3790,1165529857,1159877032,20.128
7.46712,42.832,0.116,4332,1916,975859365,1162797800,N/A,4328,1171598058,1018023568,20.128
7.50247,43.418,0.15,4316,1916,982701165,1158071016,N/A,4289,1151516514,1144443368,20.128
7.54977,43.994,0.13,4318,1916,987588165,1447588768,N/A,4314,1136966677,1124878872,20.128
7.57845,43.229,0.117,4316,1916,993582885,1158071016,N/A,3786,1156551019,1123477200,20.128
7.62757,42.902,0.113,4316,1916,997753125,1158071016,N/A,4279,1165366277,1016610912,20.128
7.65655,43.408,0.127,4286,1916,1004725245,1157593208,N/A,4245,1143775894,1143215824,20.128
7.70293,43.645,0.127,4288,1916,1009742565,1446991512,N/A,4282,1138095819,1128162496,20.128
7.73152,43.089,0.154,4312,1916,1014694725,1157593208,N/A,3741,1159233401,1135008712,20.128
7.76432,42.536,0.163,4326,1916,1018995285,1157593208,N/A,4050,1178116983,1051885944,20.128
7.79234,42.917,0.102,4326,1916,1023556485,1157593208,N/A,4280,1167658131,1023010968,20.128
7.82044,42.7,0.101,4304,1916,1027596405,1151292192,N/A,4275,1167623794,1159185424,20.128
7.84832,43.226,0.126,4328,1916,1031701485,1446588216,N/A,4315,1159847129,1138077192,20.128
7.87729,43.609,0.137,4326,1916,1035350445,867952928,N/A,4111,1149129400,1133104632,20.128
7.90571,42.976,0.115,4330,1916,1038999405,1157270568,N/A,3738,1167133284,1143971288,20.128
7.95566,42.741,0.211,4330,1916,1043104485,1157270568,N/A,4206,1173550455,1012355680,20.128
7.98427,42.816,0.098,4330,1916,1050532725,1157270568,N/A,4292,1171494768,1144503608,20.128
8.01261,43.268,0.128,4334,1916,1054507485,1447074392,N/A,4320,1160327632,1145588024,20.128
