timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
7.70546,77.148,0.176,6282,6070,1078180837,1131903848,0,6253,943260849,933548792,20.162
7.73814,76.324,0.086,6293,6070,1083393637,1146125392,0,6293,955113883,932092656,20.162
7.76638,74.438,0.089,6298,6070,1086260677,1176099616,0,6274,980091244,939998336,20.162
7.79765,73.466,0.088,6305,6070,1090170277,1195192936,0,6305,994162197,946918512,20.162
7.82741,73.557,0.177,6314,6070,1094666317,1193209416,0,6300,994349634,967574512,20.162
7.85672,73.251,0.092,6318,6070,1096946917,1198955024,0,6300,999136012,990018312,20.162
7.88465,73.375,0.067,6328,6070,1102029397,1198831512,0,6324,999026262,988702912,20.162
7.91426,73.636,0.131,6332,6070,1104505477,1195325232,0,6300,996114509,990807040,20.162
7.95546,73.784,0.111,6339,6070,1108089277,1194256504,0,6334,995215440,992950384,20.162
7.98398,73.804,0.124,6348,6070,1113236917,1195617872,0,6345,996358355,992587128,20.162
8.01417,73.745,0.112,6354,6070,1116625237,1197709456,0,6319,998097986,994841336,20.162
8.0452,74.156,0.12,6364,6070,1122033517,1192941856,0,6345,994128270,990706024,20.162
8.077,73.884,0.153,6367,6070,1124053477,1197908120,0,6325,998258459,993484680,20.162
8.10878,74.063,0.127,6378,6070,1129852717,1197075504,0,6378,997566288,990042584,20.162
8.13848,74.307,0.197,6382,6070,1132393957,1193892992,0,6340,994914180,988512160,20.162
8.16675,74.237,0.107,6389,6070,1136108077,1196325456,0,6387,996944596,984841480,20.162
8.19519,74.072,0.101,6396,6070,1140604117,1200297904,0,6390,1000260071,994328728,20.162
8.22653,74.194,0.118,6400,6070,1142884717,1199079712,0,6383,999239831,991357104,20.162
8.25661,74.456,0.141,6410,6070,1148227837,1196723304,0,6377,997279467,990762488,20.162
8.28752,74.299,0.09,6414,6070,1150899397,1200012528,0,6402,1000010444,992767656,20.162
8.31597,74.216,0.089,6421,6070,1154613517,1202657584,0,6399,1002221408,987870496,20.162
8.35192,74.598,0.064,6428,6070,1159202229,1197807480,0,6409,998176251,992472040,20.162
8.38139,74.535,0.159,6433,6070,1162172077,1199742352,0,6400,999797035,994360072,20.162
8.41179,74.591,0.143,6443,6070,1167645517,1200709248,0,6400,1000599429,997012904,20.162
8.44385,74.448,0.119,6447,6070,1170121597,1203766464,0,6435,1003143778,995867368,20.162
8.47234,74.62,0.116,6455,6070,1174813117,1202488120,0,6445,1002073439,996683648,20.162
8.5035,74.814,0.114,6460,6070,1177940797,1200292960,0,6435,1000249151,997378072,20.162
8.53276,74.715,0.131,6465,6070,1181263957,1202811624,0,6435,1002349729,1000927376,20.162
8.58087,74.862,0.19,6475,6070,1187128357,1202310640,0,6435,1001928882,996244064,20.162
8.61164,74.692,0.041,6482,6070,1191168277,1206339768,0,6457,1005294918,997915040,20.162
8.64284,74.909,0.074,6490,6070,1196381077,1204329760,0,6480,1003619859,996719264,20.162
8.6711,74.691,0.165,6494,6070,1198596517,1208591240,0,6480,1007169485,1002164688,20.162
8.70272,75.043,0.117,6502,6070,1203744157,1204510448,0,6462,1003680130,998527408,20.162
8.73419,75.04,0.061,6506,6070,1206611197,1205195248,0,6477,1004337740,997929472,20.162
8.76745,74.901,0.106,6514,6070,1210781437,1208920544,0,6484,1007438833,995910888,20.162
8.79924,75.248,0.13,6520,6070,1215342637,1204456128,0,6500,1003716777,1001911920,20.162
8.83361,75.462,0.146,6525,6070,1218339997,1201953544,0,6525,1001637910,996581824,20.162
8.8635,75.308,0.055,6534,6070,1224139237,1206072696,0,6490,1005070590,996643168,20.162
8.89443,75.404,0.162,6538,6070,1226419837,1205272608,0,6525,1004405496,999482040,20.162
8.9423,75.462,0.128,6548,6070,1232740357,1206190312,0,6529,1005168588,1000520656,20.162
8.9737,75.685,0.133,6553,6070,1236128677,1203566656,0,6525,1002972214,998633856,20.162
