timestamp,rtt,rtt_var,cwnd,ssthresh,bytes_sent,pacing_rate,retrans,unacked,send,delivery_rate,minrtt
6.50136,237.536,0.059,34405,7005,1190713745,2013401176,0,32767,1677840496,1740929360,20.163
6.52946,237.545,0.237,34405,7005,1202442545,2013331248,0,31287,1677776926,1740929360,20.163
6.55781,237.638,0.066,34405,7005,1218149825,2012536976,0,32748,1677120326,1740929360,20.163
6.58581,237.81,0.318,34405,7005,1218561057,2011083496,0,32767,1675907321,1740929360,20.163
6.61436,237.81,0.318,34405,7005,1218561057,2011083496,0,32767,1675907321,1740929360,20.163
6.6424,237.81,0.318,34405,7005,1218561057,2011083496,0,32767,1675907321,1740929360,20.163
6.67033,237.81,0.318,34405,7005,1218561057,2011083496,0,32767,1675907321,1740929360,20.163
6.69793,237.81,0.318,34405,7005,1218561057,2011083496,0,32767,1675907321,1740929360,20.163
6.72566,240.649,0.129,34405,7005,1227532865,1987359304,0,30903,1656136198,1740929360,20.163
6.75368,240.895,0.118,34405,7005,1244094697,1985330864,0,32726,1654444966,1740929360,20.163
6.78298,240.799,0.125,34405,7005,1257711481,1985544136,0,32722,1655104548,1740929360,20.163
6.8113,240.858,0.093,34405,7005,1266007073,1985636872,0,32767,1654699117,1740929360,20.163
6.84067,240.858,0.093,34405,7005,1266007073,1985636872,0,32767,1654699117,1740929360,20.163
6.86884,240.858,0.093,34405,7005,1266007073,1985636872,0,32767,1654699117,1740929360,20.163
6.89827,240.858,0.093,34405,7005,1266007073,1985636872,0,32767,1654699117,1740929360,20.163
6.92611,240.858,0.093,34405,7005,1266007073,1985636872,0,32767,1654699117,1740929360,20.163
6.9538,244.04,0.129,34405,7005,1269635761,1959745488,0,32720,1633123750,1740929360,20.163
6.98137,243.814,0.078,34405,7005,1283737441,1961561032,0,32735,1634637552,1740929360,20.163
7.00936,243.975,0.151,34405,7005,1296508801,1960264584,0,32730,1633558848,1740929360,20.163
7.03733,244.12,0.071,34405,7005,1310685857,1959102256,0,32715,1632588563,1740929360,20.163
7.0653,244.145,0.084,34405,7005,1313452985,1958904656,0,32767,1632421389,1740929360,20.163
7.0932,244.145,0.084,34405,7005,1313452985,1958904656,0,32767,1632421389,1740929360,20.163
7.12135,244.145,0.084,34405,7005,1313452985,1958904656,0,32767,1632421389,1740929360,20.163
7.14923,244.145,0.084,34405,7005,1313452985,1958904656,0,32767,1632421389,1740929360,20.163
7.17809,244.145,0.084,34405,7005,1313452985,1958904656,0,32767,1632421389,1740929360,20.163
7.20994,247.244,0.073,34405,7005,1319743097,1934350440,0,32757,1611960331,1740929360,20.163
7.23817,247.416,0.078,34405,7005,1335356593,1933059424,0,32735,1610839719,1740929360,20.163
7.26607,247.528,0.081,34405,7005,1348649233,1932126192,0,32724,1610110856,1740929360,20.163
7.29396,247.601,0.1,34405,7005,1360899001,1931560448,0,32767,1609636148,1740929360,20.163
7.3222,247.601,0.1,34405,7005,1360899001,1931560448,0,32767,1609636148,1740929360,20.163
7.35101,247.601,0.1,34405,7005,1360899001,1931560448,0,32767,1609636148,1740929360,20.163
7.379,247.601,0.1,34405,7005,1360899001,1931560448,0,32767,1609636148,1740929360,20.163
7.40709,247.601,0.1,34405,7005,1360899001,1931560448,0,32767,1609636148,1740929360,20.163
7.43503,247.601,0.1,34405,7005,1360899001,1931560448,0,32767,1609636148,1740929360,20.163
7.46301,251.123,0.087,34405,7005,1369788273,1904470352,0,32758,1587061002,1740929360,20.163
7.49083,251.115,0.058,34405,7005,1383649689,1904531024,0,32762,1587111562,1740929360,20.163
7.51868,251.124,0.206,34405,7005,1396681689,1904464664,0,32767,1587054682,1740929360,20.163
7.54654,251.183,0.124,34405,7005,1408343713,1904018280,0,32766,1586681901,1740929360,20.163
7.57439,251.183,0.124,34405,7005,1408343713,1904018280,0,32766,1586681901,1740929360,20.163
7.60998,251.183,0.124,34405,7005,1408343713,1904018280,0,32766,1586681901,1740929360,20.163
